ReactionID,ReactionName,Subsystem,GroupA,GroupB,MeanA,MeanB,Diff(A-B),TestStat,PValue,FDR_BH
DHORD9,Dihydoorotic acid dehydrogenase (quinone10),Pyrimidine Biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DHORD9,Dihydoorotic acid dehydrogenase (quinone10),Pyrimidine Biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DHORTS,Dihydroorotase,Pyrimidine Biosynthesis,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,SCD,WD,0.024007419576581993,0.0,0.024007419576581993,240.0,0.3275597170147796,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,HFD,SCD,0.027800419278894206,0.024007419576581993,0.0037929997023122136,733.0,0.5596052509732452,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,HFD,KD,0.027800419278894206,0.03901780204057687,-0.011217382761682666,205.5,0.4336523016877496,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,HFD,WD,0.027800419278894206,0.0,0.027800419278894206,258.0,0.1980662820127086,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,KD,SCD,0.03901780204057687,0.024007419576581993,0.01501038246399488,255.0,0.1845464201018182,1.0
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",Pyrimidine Catabolism,KD,WD,0.03901780204057687,0.0,0.03901780204057687,90.0,0.07880560244695813,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,SCD,WD,0.01185054286395142,0.0,0.01185054286395142,246.0,0.24992460753458434,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,HFD,SCD,0.0020669916464176653,0.01185054286395142,-0.009783551217533755,662.0,0.3616313977206459,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,HFD,KD,0.0020669916464176653,0.0,0.0020669916464176653,240.0,0.4416924793246336,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,HFD,WD,0.0020669916464176653,0.0,0.0020669916464176653,240.0,0.4416924793246336,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,KD,SCD,0.0,0.01185054286395142,-0.01185054286395142,198.0,0.24992460753458434,1.0
DHPM2,Dihydropyrimidinase (dihydrothymine),Pyrimidine Catabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,SCD,WD,0.02566929055728866,0.020847413774801066,0.004821876782487595,221.0,0.9890817619475256,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,HFD,SCD,0.14226922198877737,0.02566929055728866,0.11659993143148871,738.0,0.6737186210449345,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,HFD,KD,0.14226922198877737,0.022429045508756365,0.119840176480021,249.0,0.5936747438347081,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,HFD,WD,0.14226922198877737,0.020847413774801066,0.1214218082139763,242.0,0.7253322264110229,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,KD,SCD,0.022429045508756365,0.02566929055728866,-0.0032402450485322955,223.0,0.9890817619475256,1.0
DHPR,"6,7-dihydropteridine reductase",Tetrahydrobiopterin,KD,WD,0.022429045508756365,0.020847413774801066,0.0015816317339552993,73.0,0.9725608775154929,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,SCD,WD,0.05370353006083892,0.0013551401569784141,0.0523483899038605,272.0,0.12728746490259002,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,HFD,SCD,0.017915438072069457,0.05370353006083892,-0.03578809198876946,577.0,0.06339185823558188,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,HFD,KD,0.017915438072069457,0.03144396068756696,-0.013528522615497505,237.5,0.7172092983249692,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,HFD,WD,0.017915438072069457,0.0013551401569784141,0.016560297915091043,238.5,0.6873643180148012,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,KD,SCD,0.03144396068756696,0.05370353006083892,-0.022259569373271955,179.0,0.19045110441891788,1.0
DHPR2,"6,7-dihydropteridine reduction",Tetrahydrobiopterin,KD,WD,0.03144396068756696,0.0013551401569784141,0.030088820530588548,72.5,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DIDPtn,DIDP nuclear transport,"Transport, Nuclear",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt50m,DTTP transport via dCDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt51m,"Deoxynucleotide carrier (dctp), mitochondrial","Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt52m,DCTP transport via dUDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt53m,DCTP transport via dGDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt54m,DCTP transport via dADP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt55m,DCTP transport via ADP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt56m,DCTP transport via ATP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt57m,DGTP transport via ATP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt58m,DGTP transport via ADP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt59m,DGTP transport via dADP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt5m,DATP transport via dTDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt60m,DGTP transport via dUDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt61m,DGTP transport via dTDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt62m,DGTP transport via dGDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt63m,DGTP transport via dCDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt6m,DATP transport via dGDP antiport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DNDPt7m,"Deoxynucleotide carrier (datp), mitochondrial","Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",SCD,WD,0.00019421780212581602,0.001030598342994289,-0.0008363805408684729,184.5,0.15749950015387304,1.0
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",HFD,SCD,0.00020192288664571794,0.00019421780212581602,7.705084519901923e-06,767.0,0.291720954839334,1.0
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",HFD,KD,0.00020192288664571794,0.001411696467832373,-0.001209773581186655,145.0,0.017937456694397915,0.5052471459357235
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",HFD,WD,0.00020192288664571794,0.001030598342994289,-0.000828675456348571,207.0,0.5206556841191923,1.0
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",KD,SCD,0.001411696467832373,0.00019421780212581602,0.0012174786657065569,310.0,0.0038671808546994154,0.17862540328028953
DNDPt8m,DADP transport via dUDP antiport,"Transport, Mitochondrial",KD,WD,0.001411696467832373,0.001030598342994289,0.00038109812483808395,83.0,0.48581767102275064,1.0
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",SCD,WD,3.601811952670188e-05,0.0,3.601811952670188e-05,234.0,0.4354921759298429,1.0
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",HFD,SCD,0.0002295089093331652,3.601811952670188e-05,0.00019349078980646333,721.5,0.6591229706647128,1.0
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",HFD,KD,0.0002295089093331652,0.0005215750426785915,-0.0002920661333454263,190.5,0.13648539929780326,1.0
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",HFD,WD,0.0002295089093331652,0.0,0.0002295089093331652,246.0,0.33421033900652086,1.0
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",KD,SCD,0.0005215750426785915,3.601811952670188e-05,0.0004855569231518896,267.5,0.04643816339713708,0.8847017434098448
DNDPt9m,DADP transport via dTDP antiport,"Transport, Mitochondrial",KD,WD,0.0005215750426785915,0.0,0.0005215750426785915,90.0,0.07880560244695813,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULND1,"2,3-dioxo-L-gulonate decarboxylase (L-lyxonate-forming)",Ascorbate and Aldarate Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULND2,"2,3-dioxo-L-gulonate decarboxylase (L-xylonate-forming)",Ascorbate and Aldarate Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULNO1,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
DOGULNO2,"2,3-dioxo-L-gulonate:hydrogen peroxide oxireductase",Ascorbate and Aldarate Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
DOLASNT_Ler,Dolichyl-diphosphooligosaccharide:protein-L-asparagine oligopolysaccharidotransferase (liver),N-Glycan Biosynthesis,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
