ReactionID,RankProduct,RankProductRank,Diff(HFD-SCD)
EX_ps_hs_e,2106.000000001001,2128,0.0
EX_prostgf2_e,2106.000000001001,2129,0.0
EX_prostge2_e,2106.000000001001,2130,0.0
EX_prostge1_e,2106.000000001001,2131,0.0
H2MTer_U,2106.000000001001,2132,0.0
H2MTer_L,2106.000000001001,2133,0.0
H2ETer,2106.000000001001,2134,0.0
H2CO3Dm,2106.000000001001,2135,0.0
H2CO3D2m,2106.000000001001,2136,0.0
GluForTx,2106.000000001001,2137,0.0
GUR1PP,2106.000000001001,2138,0.0
GULNter,2106.000000001001,2139,0.0
GULNDer,2106.000000001001,2140,0.0
GULN3D,2106.000000001001,2141,0.0
GULLACter,2106.000000001001,2142,0.0
GSNtm,2106.000000001001,2143,0.0
H3MTer_U,2106.000000001001,2144,0.0
H3MTer_L,2106.000000001001,2145,0.0
H3ETer,2106.000000001001,2146,0.0
H2Otn,2106.000000001001,2147,0.0
H2Otly,2106.000000001001,2148,0.0
H2Otg,2106.000000001001,2149,0.0
H2O2tp,2106.000000001001,2150,0.0
H2O2tn,2106.000000001001,2151,0.0
H2O2tly,2106.000000001001,2152,0.0
EX_prostgd2_e,2106.000000001001,2153,0.0
EX_fucfucfucgalacglcgal14acglcgalgluside_hs_e,2106.000000001001,2154,0.0
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e,2106.000000001001,2155,0.0
EX_fucfuc132galacglcgal14acglcgalgluside_hs_e,2106.000000001001,2156,0.0
EX_pro__D_e,2106.000000001001,2157,0.0
EX_fucfuc12gal14acglcgalgluside_hs_e,2106.000000001001,2158,0.0
EX_prgstrn_e,2106.000000001001,2159,0.0
EX_ppa_e,2106.000000001001,2160,0.0
EX_fucacngalacglcgalgluside_hs_e,2106.000000001001,2161,0.0
EX_fucacngal14acglcgalgluside_hs_e,2106.000000001001,2162,0.0
EX_fucacgalfucgalacglcgalgluside_hs_e,2106.000000001001,2163,0.0
EX_pnto__R_e,2106.000000001001,2164,0.0
HCO3Em,2106.000000001001,2165,0.0
HBZOPT10m,2106.000000001001,2166,0.0
HAtly,2106.000000001001,2167,0.0
HAS2,2106.000000001001,2168,0.0
HAS1,2106.000000001001,2169,0.0
HACD9m,2106.000000001001,2170,0.0
HACD1x,2106.000000001001,2171,0.0
H8TAer,2106.000000001001,2172,0.0
H8MTer_U,2106.000000001001,2173,0.0
H8MTer_L,2106.000000001001,2174,0.0
GTHOr,2106.000000001001,2175,0.0
GTHDH,2106.000000001001,2176,0.0
GT1Atg,2106.000000001001,2177,0.0
GT1Ate,2106.000000001001,2178,0.0
H7ET2er,2106.000000001001,2179,0.0
H7_TAer,2106.000000001001,2180,0.0
AK2LGCHOLt,2106.000000001001,2181,0.0
H7_ETer,2106.000000001001,2182,0.0
HDCAter,2106.000000001001,2183,0.0
HCOUMARINte,2106.000000001001,2184,0.0
H6MTer_U,2106.000000001001,2185,0.0
H6MTer_L,2106.000000001001,2186,0.0
H6ET3er,2106.000000001001,2187,0.0
H6_ETer,2106.000000001001,2188,0.0
H6_ET2er,2106.000000001001,2189,0.0
H5MTer_U,2106.000000001001,2190,0.0
H5MTer_L,2106.000000001001,2191,0.0
H4ETer,2106.000000001001,2192,0.0
H4ET3er,2106.000000001001,2193,0.0
HEXCCOAtx,2106.000000001001,2194,0.0
HEX7,2106.000000001001,2195,0.0
HEX4,2106.000000001001,2196,0.0
HEX10,2106.000000001001,2197,0.0
HPYRRy,2106.000000001001,2198,0.0
HPYRR2x,2106.000000001001,2199,0.0
HEX1,2106.000000001001,2200,0.0
HESTRATRIOLtr,2106.000000001001,2201,0.0
HESTRATRIOLte,2106.000000001001,2202,0.0
H7MTer_U,2106.000000001001,2203,0.0
H7MTer_L,2106.000000001001,2204,0.0
HSAT3ly,2106.000000001001,2205,0.0
HSAT2ly,2106.000000001001,2206,0.0
HSAT1ly,2106.000000001001,2207,0.0
HS4ly,2106.000000001001,2208,0.0
AKGt4_3,2106.000000001001,2209,0.0
HS3ly,2106.000000001001,2210,0.0
HEXCt,2106.000000001001,2211,0.0
HS2ly,2106.000000001001,2212,0.0
HEXCCRNt,2106.000000001001,2213,0.0
HEXCCPT2,2106.000000001001,2214,0.0
HEXCCPT1,2106.000000001001,2215,0.0
HS1ly,2106.000000001001,2216,0.0
HRETNtn,2106.000000001001,2217,0.0
EX_phyt_e,2106.000000001001,2218,0.0
EX_fuc14galacglcgalgluside_hs_e,2106.000000001001,2219,0.0
EX_fuc13galacglcgal14acglcgalgluside_hs_e,2106.000000001001,2220,0.0
EX_fuc__L_e,2106.000000001001,2221,0.0
EX_phllqne_e,2106.000000001001,2222,0.0
EX_pheme_e,2106.000000001001,2223,0.0
EX_pheacgln_e,2106.000000001001,2224,0.0
EX_gtp_e,2106.000000001001,2225,0.0
EX_pglyc_hs_e,2106.000000001001,2226,0.0
EX_fol_e,2106.000000001001,2227,0.0
EX_fe3_e,2106.000000001001,2228,0.0
EX_perillyl_e,2106.000000001001,2229,0.0
HSD17B42x,2106.000000001001,2230,0.0
HISt4,2106.000000001001,2231,0.0
HISTAVESSEC,2106.000000001001,2232,0.0
HSD17B3r,2106.000000001001,2233,0.0
HSD17B2r,2106.000000001001,2234,0.0
HSAT4ly,2106.000000001001,2235,0.0
HISTASE,2106.000000001001,2236,0.0
AKGtp,2106.000000001001,2237,0.0
HISDr,2106.000000001001,2238,0.0
HSD3A2r,2106.000000001001,2239,0.0
HMGCOAS,2106.000000001001,2240,0.0
AKR1D,2106.000000001001,2241,0.0
HSD3A1r,2106.000000001001,2242,0.0
AKR1C42,2106.000000001001,2243,0.0
HMGCOARr,2106.000000001001,2244,0.0
HMBS,2106.000000001001,2245,0.0
HSD17B9r,2106.000000001001,2246,0.0
AKR1C41,2106.000000001001,2247,0.0
HSD17B7r,2106.000000001001,2248,0.0
HKt,2106.000000001001,2249,0.0
HKYNH,2106.000000001001,2250,0.0
HSD17B4x,2106.000000001001,2251,0.0
AKR1C1,2106.000000001001,2252,0.0
HSD3B7P,2106.000000001001,2253,0.0
HSD3B7,2106.000000001001,2254,0.0
HSD3B3r,2106.000000001001,2255,0.0
HSD3B2r,2106.000000001001,2256,0.0
HSD3B13r,2106.000000001001,2257,0.0
HSD3B13,2106.000000001001,2258,0.0
HOMt4,2106.000000001001,2259,0.0
HMGLx,2106.000000001001,2260,0.0
HMGLm,2106.000000001001,2261,0.0
HSD3B12r,2106.000000001001,2262,0.0
HSD3B11r,2106.000000001001,2263,0.0
AKR1D2,2106.000000001001,2264,0.0
HSD3B11,2106.000000001001,2265,0.0
HXANtx,2106.000000001001,2266,0.0
ALADGLNexR,2106.000000001001,2267,0.0
HXANtl,2106.000000001001,2268,0.0
HTAXOLte,2106.000000001001,2269,0.0
HSPGtly,2106.000000001001,2270,0.0
HPDCAt,2106.000000001001,2271,0.0
HPDCACRNt,2106.000000001001,2272,0.0
ALACYSNaEx,2106.000000001001,2273,0.0
HPDCACRNCPT2,2106.000000001001,2274,0.0
HSPGt,2106.000000001001,2275,0.0
HSPASEly,2106.000000001001,2276,0.0
HPDCACRNCPT1,2106.000000001001,2277,0.0
HPCLx,2106.000000001001,2278,0.0
HPACtr,2106.000000001001,2279,0.0
HOXG,2106.000000001001,2280,0.0
ALAASNNaEx,2106.000000001001,2281,0.0
Htm,2106.000000001001,2282,0.0
Htg,2106.000000001001,2283,0.0
INSKm,2106.000000001001,2284,0.0
INOSTO,2106.000000001001,2285,0.0
IMPD,2106.000000001001,2286,0.0
IMPC,2106.000000001001,2287,0.0
IMACTD_m,2106.000000001001,2288,0.0
HYXNt,2106.000000001001,2289,0.0
ALAGLNNaEx,2106.000000001001,2290,0.0
HYPTROX,2106.000000001001,2291,0.0
HYPOE,2106.000000001001,2292,0.0
HPYRDCm,2106.000000001001,2293,0.0
HPROxm,2106.000000001001,2294,0.0
HXPRT,2106.000000001001,2295,0.0
EX_peplys_e,2106.000000001001,2296,0.0
EX_pe_hs_e,2106.000000001001,2297,0.0
EX_pchol_hs_e,2106.000000001001,2298,0.0
EX_paf_hs_e,2106.000000001001,2299,0.0
EX_oxa_e,2106.000000001001,2300,0.0
EX_fe2_e,2106.000000001001,2301,0.0
EX_etoh_e,2106.000000001001,2302,0.0
EX_gthrd_e,2106.000000001001,2303,0.0
EX_estrones_e,2106.000000001001,2304,0.0
EX_estroneglc_e,2106.000000001001,2305,0.0
EX_gthox_e,2106.000000001001,2306,0.0
EX_estriolglc_e,2106.000000001001,2307,0.0
EX_estradiolglc_e,2106.000000001001,2308,0.0
EX_estradiol_e,2106.000000001001,2309,0.0
EX_elaid_e,2106.000000001001,2310,0.0
EX_orn_e,2106.000000001001,2311,0.0
INStl,2106.000000001001,2312,0.0
ICDHyp,2106.000000001001,2313,0.0
INSt5,2106.000000001001,2314,0.0
INSt4,2106.000000001001,2315,0.0
INSt,2106.000000001001,2316,0.0
INSTt4_2,2106.000000001001,2317,0.0
INSTt4,2106.000000001001,2318,0.0
INSTt2,2106.000000001001,2319,0.0
ICDHyr,2106.000000001001,2320,0.0
ICDHxm,2106.000000001001,2321,0.0
IDPtn,2106.000000001001,2322,0.0
IDOURtly,2106.000000001001,2323,0.0
IDOAASE4ly,2106.000000001001,2324,0.0
IDOAASE3ly,2106.000000001001,2325,0.0
IDOAASE2ly,2106.000000001001,2326,0.0
ITCOAL1m,2106.000000001001,2327,0.0
ALASERNaEx,2106.000000001001,2328,0.0
IPDPtx,2106.000000001001,2329,0.0
IDOAASE1ly,2106.000000001001,2330,0.0
IPDPtr,2106.000000001001,2331,0.0
INStm,2106.000000001001,2332,0.0
IDHPOXOX4,2106.000000001001,2333,0.0
KDNH,2106.000000001001,2334,0.0
KCCt,2106.000000001001,2335,0.0
KCC2t,2106.000000001001,2336,0.0
ILEt4,2106.000000001001,2337,0.0
KAS8,2106.000000001001,2338,0.0
It,2106.000000001001,2339,0.0
ALASm,2106.000000001001,2340,0.0
IZPN,2106.000000001001,2341,0.0
ITPtn,2106.000000001001,2342,0.0
ITCOALm,2106.000000001001,2343,0.0
KYN,2106.000000001001,2344,0.0
KSItly,2106.000000001001,2345,0.0
KSIt,2106.000000001001,2346,0.0
KSII_CORE4tly,2106.000000001001,2347,0.0
ALAt2rL,2106.000000001001,2348,0.0
KSII_CORE4t,2106.000000001001,2349,0.0
LEUKTRD4tr,2106.000000001001,2350,0.0
LEUKTRD4t,2106.000000001001,2351,0.0
LEUKTRB4tr,2106.000000001001,2352,0.0
KSII_CORE2tly,2106.000000001001,2353,0.0
KSII_CORE2t,2106.000000001001,2354,0.0
KHK3,2106.000000001001,2355,0.0
IMACTD,2106.000000001001,2356,0.0
KHK2,2106.000000001001,2357,0.0
EX_onpthl_e,2106.000000001001,2358,0.0
EX_gt1a_hs_e,2106.000000001001,2359,0.0
EX_omeprazole_e,2106.000000001001,2360,0.0
EX_oh1_e,2106.000000001001,2361,0.0
EX_eicostet_e,2106.000000001001,2362,0.0
EX_ebastineoh_e,2106.000000001001,2363,0.0
EX_ebastine_e,2106.000000001001,2364,0.0
EX_eaflatoxin_e,2106.000000001001,2365,0.0
EX_duri_e,2106.000000001001,2366,0.0
EX_drib_e,2106.000000001001,2367,0.0
EX_octa_e,2106.000000001001,2368,0.0
EX_ocdcea_e,2106.000000001001,2369,0.0
EX_oagt3_hs_e,2106.000000001001,2370,0.0
EX_gsn_e,2106.000000001001,2371,0.0
EX_oagd3_hs_e,2106.000000001001,2372,0.0
L_LACDcm,2106.000000001001,2373,0.0
Kt3g,2106.000000001001,2374,0.0
LFORKYNHYD,2106.000000001001,2375,0.0
LEUt4,2106.000000001001,2376,0.0
ALAt4,2106.000000001001,2377,0.0
KYNATESYN,2106.000000001001,2378,0.0
KYNAKGAT,2106.000000001001,2379,0.0
LEUKTRF4t,2106.000000001001,2380,0.0
LEUKTRE4t,2106.000000001001,2381,0.0
KYN3OX,2106.000000001001,2382,0.0
LAPCOAl,2106.000000001001,2383,0.0
LALDO2x,2106.000000001001,2384,0.0
LALDO2,2106.000000001001,2385,0.0
ALDD19xr,2106.000000001001,2386,0.0
LALDO,2106.000000001001,2387,0.0
LGNCCRNt,2106.000000001001,2388,0.0
LALDD,2106.000000001001,2389,0.0
ALCD2y,2106.000000001001,2390,0.0
LACZly,2106.000000001001,2391,0.0
LGNCCPT2,2106.000000001001,2392,0.0
LACZe,2106.000000001001,2393,0.0
L_LACtm,2106.000000001001,2394,0.0
L_LACtcm,2106.000000001001,2395,0.0
LGNCCPT1,2106.000000001001,2396,0.0
LGNCCOAtx,2106.000000001001,2397,0.0
ALDD20x,2106.000000001001,2398,0.0
LIPOti,2106.000000001001,2399,0.0
LCTStg,2106.000000001001,2400,0.0
LCAT1e,2106.000000001001,2401,0.0
LCADm,2106.000000001001,2402,0.0
LCADi_Dm,2106.000000001001,2403,0.0
LINKDEG4ly,2106.000000001001,2404,0.0
ALDD19x_P,2106.000000001001,2405,0.0
LINKDEG3ly,2106.000000001001,2406,0.0
LCADi_D,2106.000000001001,2407,0.0
LCADi,2106.000000001001,2408,0.0
LINKDEG2ly,2106.000000001001,2409,0.0
LINKDEG1ly,2106.000000001001,2410,0.0
LIMNENte,2106.000000001001,2411,0.0
LGTHL,2106.000000001001,2412,0.0
LGNCt,2106.000000001001,2413,0.0
LNLNCACPT1,2106.000000001001,2414,0.0
LNLCt,2106.000000001001,2415,0.0
LNLCCRNt,2106.000000001001,2416,0.0
LNLCCPT2,2106.000000001001,2417,0.0
ALDD21,2106.000000001001,2418,0.0
LDH_D,2106.000000001001,2419,0.0
LCYSTCBOXL,2106.000000001001,2420,0.0
LNLCCPT1,2106.000000001001,2421,0.0
ALDD20xm,2106.000000001001,2422,0.0
LNELDCCRNt,2106.000000001001,2423,0.0
LCYSTATm,2106.000000001001,2424,0.0
LNELDCCPT2,2106.000000001001,2425,0.0
LCYSTAT,2106.000000001001,2426,0.0
LCTStl,2106.000000001001,2427,0.0
LNELDCCPT1,2106.000000001001,2428,0.0
LNS14DM,2106.000000001001,2429,0.0
ALDD2xm,2106.000000001001,2430,0.0
LNLNCGt,2106.000000001001,2431,0.0
LYSt4,2106.000000001001,2432,0.0
LNLNCGCRNt,2106.000000001001,2433,0.0
ALDD2x,2106.000000001001,2434,0.0
LNLNCGCPT2,2106.000000001001,2435,0.0
LNLNCGCPT1,2106.000000001001,2436,0.0
LEUKTRA4tr,2106.000000001001,2437,0.0
LEUKTRA4t,2106.000000001001,2438,0.0
LDH_Lm,2106.000000001001,2439,0.0
LNLNCACRNt,2106.000000001001,2440,0.0
LNLNCACPT2,2106.000000001001,2441,0.0
M16N6Tg,2106.000000001001,2442,0.0
M16N4Tg,2106.000000001001,2443,0.0
M14NTg,2106.000000001001,2444,0.0
ALDSTRNtm,2106.000000001001,2445,0.0
M13N4Tg,2106.000000001001,2446,0.0
LPS,2106.000000001001,2447,0.0
LPCHOLt,2106.000000001001,2448,0.0
M13N2Tg,2106.000000001001,2449,0.0
ALDSTRNte,2106.000000001001,2450,0.0
M1316Mg,2106.000000001001,2451,0.0
LYStn,2106.000000001001,2452,0.0
ALDD2y,2106.000000001001,2453,0.0
LYStm,2106.000000001001,2454,0.0
M4MPDOL_Lter,2106.000000001001,2455,0.0
M4CET3er,2106.000000001001,2456,0.0
M4BTAer,2106.000000001001,2457,0.0
LRAT2,2106.000000001001,2458,0.0
LRAT1,2106.000000001001,2459,0.0
ALKP,2106.000000001001,2460,0.0
LRAT,2106.000000001001,2461,0.0
M4BET2er,2106.000000001001,2462,0.0
LPSe,2106.000000001001,2463,0.0
LPS4e,2106.000000001001,2464,0.0
LPS3e,2106.000000001001,2465,0.0
LPS3,2106.000000001001,2466,0.0
LPS2e,2106.000000001001,2467,0.0
LPS2,2106.000000001001,2468,0.0
M4ATAer,2106.000000001001,2469,0.0
M16NTg,2106.000000001001,2470,0.0
M8MASNterg,2106.000000001001,2471,0.0
LYSMTF2n,2106.000000001001,2472,0.0
LYSMTF1n,2106.000000001001,2473,0.0
LTDCL,2106.000000001001,2474,0.0
LTD4DP,2106.000000001001,2475,0.0
LTC4Sr,2106.000000001001,2476,0.0
MERCPLACCYSt,2106.000000001001,2477,0.0
LTC4CP,2106.000000001001,2478,0.0
M7MASNBterg,2106.000000001001,2479,0.0
LTA4H,2106.000000001001,2480,0.0
LSTO2r,2106.000000001001,2481,0.0
ALOX12,2106.000000001001,2482,0.0
M4MPDOL_Uter,2106.000000001001,2483,0.0
LS3,2106.000000001001,2484,0.0
EX_gq1balpha_hs_e,2106.000000001001,2485,0.0
EX_dopasf_e,2106.000000001001,2486,0.0
EX_cspg_d_e,2106.000000001001,2487,0.0
EX_cspg_c_e,2106.000000001001,2488,0.0
EX_cspg_b_e,2106.000000001001,2489,0.0
EX_cspg_a_e,2106.000000001001,2490,0.0
EX_dopa_e,2106.000000001001,2491,0.0
EX_dmhptcrn_e,2106.000000001001,2492,0.0
EX_dmantipyrine_e,2106.000000001001,2493,0.0
EX_dlnlcg_e,2106.000000001001,2494,0.0
EX_din_e,2106.000000001001,2495,0.0
EX_digalsgalside_hs_e,2106.000000001001,2496,0.0
EX_dhf_e,2106.000000001001,2497,0.0
EX_dheas_e,2106.000000001001,2498,0.0
EX_csn_e,2106.000000001001,2499,0.0
EX_crvnc_e,2106.000000001001,2500,0.0
METAT,2106.000000001001,2501,0.0
MMEm,2106.000000001001,2502,0.0
MALTt1r,2106.000000001001,2503,0.0
MESCOALm,2106.000000001001,2504,0.0
MALTly,2106.000000001001,2505,0.0
LYSMTF3n,2106.000000001001,2506,0.0
MALTe,2106.000000001001,2507,0.0
MALT,2106.000000001001,2508,0.0
MAGt,2106.000000001001,2509,0.0
MACOXO,2106.000000001001,2510,0.0
MTHFCm,2106.000000001001,2511,0.0
MTHFC,2106.000000001001,2512,0.0
MANt4,2106.000000001001,2513,0.0
MANt1r,2106.000000001001,2514,0.0
METLEUex,2106.000000001001,2515,0.0
MAN6PI,2106.000000001001,2516,0.0
MAN2_7Cer,2106.000000001001,2517,0.0
MAN2_6B1er,2106.000000001001,2518,0.0
MAN1_7Ber,2106.000000001001,2519,0.0
MAN1_6B1er,2106.000000001001,2520,0.0
MAN1PT2,2106.000000001001,2521,0.0
MTAP,2106.000000001001,2522,0.0
MOGAT,2106.000000001001,2523,0.0
MMSAD3m,2106.000000001001,2524,0.0
MMSAD1m,2106.000000001001,2525,0.0
MTRI,2106.000000001001,2526,0.0
MCD,2106.000000001001,2527,0.0
METt4,2106.000000001001,2528,0.0
MCCCrm,2106.000000001001,2529,0.0
MAOX,2106.000000001001,2530,0.0
MTHFR3,2106.000000001001,2531,0.0
MTHFDm,2106.000000001001,2532,0.0
METS,2106.000000001001,2533,0.0
MTHFD2m,2106.000000001001,2534,0.0
MAOLNOR,2106.000000001001,2535,0.0
MANtly,2106.000000001001,2536,0.0
MANtg,2106.000000001001,2537,0.0
MANter,2106.000000001001,2538,0.0
MCOATAm,2106.000000001001,2539,0.0
NACASPtm,2106.000000001001,2540,0.0
NACASPAH,2106.000000001001,2541,0.0
NABTNOm,2106.000000001001,2542,0.0
MCOATA,2106.000000001001,2543,0.0
MCLACCYSR,2106.000000001001,2544,0.0
NABTNO,2106.000000001001,2545,0.0
N4Tg,2106.000000001001,2546,0.0
N3Tg,2106.000000001001,2547,0.0
N2M2NMASNtly,2106.000000001001,2548,0.0
N2M2NMASNt,2106.000000001001,2549,0.0
MCITS,2106.000000001001,2550,0.0
MCDp,2106.000000001001,2551,0.0
MCDm,2106.000000001001,2552,0.0
NACHEX18ly,2106.000000001001,2553,0.0
NACHEX17ly,2106.000000001001,2554,0.0
MG2er,2106.000000001001,2555,0.0
NACHEX16ly,2106.000000001001,2556,0.0
ME1m,2106.000000001001,2557,0.0
MDRPD,2106.000000001001,2558,0.0
NACHEX15ly,2106.000000001001,2559,0.0
NACHEX14ly,2106.000000001001,2560,0.0
NACHEX13ly,2106.000000001001,2561,0.0
NACHEX12ly,2106.000000001001,2562,0.0
NACHEX11ly,2106.000000001001,2563,0.0
NACHEX10ly,2106.000000001001,2564,0.0
MCPST,2106.000000001001,2565,0.0
MG1er,2106.000000001001,2566,0.0
EX_crtstrn_e,2106.000000001001,2567,0.0
EX_crtsl_e,2106.000000001001,2568,0.0
EX_crn_e,2106.000000001001,2569,0.0
EX_crmp_hs_e,2106.000000001001,2570,0.0
EX_creat_e,2106.000000001001,2571,0.0
EX_coumarin_e,2106.000000001001,2572,0.0
EX_co_e,2106.000000001001,2573,0.0
EX_cmp_e,2106.000000001001,2574,0.0
EX_cl_e,2106.000000001001,2575,0.0
EX_cit_e,2106.000000001001,2576,0.0
EX_chtn_e,2106.000000001001,2577,0.0
EX_chsterol_e,2106.000000001001,2578,0.0
EX_cholate_e,2106.000000001001,2579,0.0
EX_cgly_e,2106.000000001001,2580,0.0
MEOHt2,2106.000000001001,2581,0.0
NACHEX24ly,2106.000000001001,2582,0.0
NACHEX23ly,2106.000000001001,2583,0.0
NACHEX22ly,2106.000000001001,2584,0.0
MGACONm,2106.000000001001,2585,0.0
NACHEX21ly,2106.000000001001,2586,0.0
MELATNOX,2106.000000001001,2587,0.0
NACHEX20ly,2106.000000001001,2588,0.0
MG3er,2106.000000001001,2589,0.0
NACHEX1ly,2106.000000001001,2590,0.0
MELATN23DOX,2106.000000001001,2591,0.0
NACHEX19ly,2106.000000001001,2592,0.0
MECOAS1m,2106.000000001001,2593,0.0
MECOALm,2106.000000001001,2594,0.0
NACHEXA17ly,2106.000000001001,2595,0.0
NACHEXA16ly,2106.000000001001,2596,0.0
NACHEXA15ly,2106.000000001001,2597,0.0
NACHEX6ly,2106.000000001001,2598,0.0
NACHEX5ly,2106.000000001001,2599,0.0
NACHEX4ly,2106.000000001001,2600,0.0
MGCHrm,2106.000000001001,2601,0.0
NACHEX3ly,2106.000000001001,2602,0.0
NACHEXA14ly,2106.000000001001,2603,0.0
NACHEX2ly,2106.000000001001,2604,0.0
NACHEX27ly,2106.000000001001,2605,0.0
NACHEX26ly,2106.000000001001,2606,0.0
NACHEX25ly,2106.000000001001,2607,0.0
MEPIVESSte,2106.000000001001,2608,0.0
MEOHtr,2106.000000001001,2609,0.0
MEOHtly,2106.000000001001,2610,0.0
NACHEXA13ly,2106.000000001001,2611,0.0
NACHEXA12ly,2106.000000001001,2612,0.0
NACHEXA2ly,2106.000000001001,2613,0.0
NACHEXA22ly,2106.000000001001,2614,0.0
NACHEXA21ly,2106.000000001001,2615,0.0
MGSA2,2106.000000001001,2616,0.0
NACHEXA20ly,2106.000000001001,2617,0.0
NACHEXA11ly,2106.000000001001,2618,0.0
NACHEXA1ly,2106.000000001001,2619,0.0
NACHEXA19ly,2106.000000001001,2620,0.0
NACHEXA10ly,2106.000000001001,2621,0.0
NACHEX9ly,2106.000000001001,2622,0.0
MGSA,2106.000000001001,2623,0.0
NACHEX8ly,2106.000000001001,2624,0.0
NACHEXA18ly,2106.000000001001,2625,0.0
NACHEX7ly,2106.000000001001,2626,0.0
NDPK10n,2106.000000001001,2627,0.0
MI13456Ptn,2106.000000001001,2628,0.0
NDPK10m,2106.000000001001,2629,0.0
NACt,2106.000000001001,2630,0.0
MI13456PK,2106.000000001001,2631,0.0
NDPK10,2106.000000001001,2632,0.0
NDPK1,2106.000000001001,2633,0.0
NACHEXA9ly,2106.000000001001,2634,0.0
NACHEXA8ly,2106.000000001001,2635,0.0
NACHEXA7ly,2106.000000001001,2636,0.0
MHISOR,2106.000000001001,2637,0.0
NACHEXA6ly,2106.000000001001,2638,0.0
NACHEXA5ly,2106.000000001001,2639,0.0
NACHEXA4ly,2106.000000001001,2640,0.0
NACHEXA3ly,2106.000000001001,2641,0.0
NDP8ex,2106.000000001001,2642,0.0
NADPN,2106.000000001001,2643,0.0
NADNe,2106.000000001001,2644,0.0
NDPK3m,2106.000000001001,2645,0.0
NDPK3,2106.000000001001,2646,0.0
NDPK2n,2106.000000001001,2647,0.0
NDPK2m,2106.000000001001,2648,0.0
NDPK1n,2106.000000001001,2649,0.0
NDPK1m,2106.000000001001,2650,0.0
NADN,2106.000000001001,2651,0.0
NADK,2106.000000001001,2652,0.0
NADHtpu,2106.000000001001,2653,0.0
NADH2_u10m,2106.000000001001,2654,0.0
NAGA2ly,2106.000000001001,2655,0.0
NADtpu,2106.000000001001,2656,0.0
MI1345PKn,2106.000000001001,2657,0.0
NADtn,2106.000000001001,2658,0.0
NDPK5n,2106.000000001001,2659,0.0
NDPK5m,2106.000000001001,2660,0.0
NADS2,2106.000000001001,2661,0.0
NADPNe,2106.000000001001,2662,0.0
NDPK5,2106.000000001001,2663,0.0
NDPK4n,2106.000000001001,2664,0.0
NDPK4m,2106.000000001001,2665,0.0
NDPK4,2106.000000001001,2666,0.0
NDPK3n,2106.000000001001,2667,0.0
NDPK8n,2106.000000001001,2668,0.0
MI1346PKn,2106.000000001001,2669,0.0
NDPK8m,2106.000000001001,2670,0.0
NDPK8,2106.000000001001,2671,0.0
NDPK7n,2106.000000001001,2672,0.0
NDPK7m,2106.000000001001,2673,0.0
NDPK7,2106.000000001001,2674,0.0
NDPK6n,2106.000000001001,2675,0.0
NAGLCAly,2106.000000001001,2676,0.0
NAGAly,2106.000000001001,2677,0.0
MI1345PP,2106.000000001001,2678,0.0
NAGAlby,2106.000000001001,2679,0.0
NDPK6m,2106.000000001001,2680,0.0
NDPK6,2106.000000001001,2681,0.0
MI1346Ptn,2106.000000001001,2682,0.0
NCCt,2106.000000001001,2683,0.0
NCAMUP,2106.000000001001,2684,0.0
NBAHH_ir,2106.000000001001,2685,0.0
NH4tn,2106.000000001001,2686,0.0
NH4t3r,2106.000000001001,2687,0.0
NDPK9n,2106.000000001001,2688,0.0
NDPK9m,2106.000000001001,2689,0.0
NDPK9,2106.000000001001,2690,0.0
NAtx,2106.000000001001,2691,0.0
NAt5,2106.000000001001,2692,0.0
NAt3_1g,2106.000000001001,2693,0.0
NAt3_1,2106.000000001001,2694,0.0
NMNATn,2106.000000001001,2695,0.0
NMNATm,2106.000000001001,2696,0.0
NKCCt,2106.000000001001,2697,0.0
NKCC2t,2106.000000001001,2698,0.0
NDP7ex,2106.000000001001,2699,0.0
NDP7er,2106.000000001001,2700,0.0
MI134PP,2106.000000001001,2701,0.0
NDP6,2106.000000001001,2702,0.0
NIFEDIPINEte,2106.000000001001,2703,0.0
NICRNTtn,2106.000000001001,2704,0.0
NDP3ex,2106.000000001001,2705,0.0
MI134PK,2106.000000001001,2706,0.0
NDP10ex,2106.000000001001,2707,0.0
NICRNS,2106.000000001001,2708,0.0
MI134P4P,2106.000000001001,2709,0.0
EX_dhdascb_e,2106.000000001001,2710,0.0
EX_dgsn_e,2106.000000001001,2711,0.0
EX_dgchol_e,2106.000000001001,2712,0.0
EX_debrisoquine_e,2106.000000001001,2713,0.0
EX_dcyt_e,2106.000000001001,2714,0.0
EX_gq1b_hs_e,2106.000000001001,2715,0.0
EX_dcsptn1_e,2106.000000001001,2716,0.0
EX_cca_d3_e,2106.000000001001,2717,0.0
EX_carveol_e,2106.000000001001,2718,0.0
EX_caro_e,2106.000000001001,2719,0.0
EX_camp_e,2106.000000001001,2720,0.0
EX_ca2_e,2106.000000001001,2721,0.0
EX_bz_e,2106.000000001001,2722,0.0
EX_dag_hs_e,2106.000000001001,2723,0.0
EX_dad_5_e,2106.000000001001,2724,0.0
NNATr_copy2,2106.000000001001,2725,0.0
NRVNCCPT1,2106.000000001001,2726,0.0
NNATn,2106.000000001001,2727,0.0
NNATm,2106.000000001001,2728,0.0
NRVNCCOAtx,2106.000000001001,2729,0.0
NRPPHRVESSEC,2106.000000001001,2730,0.0
NNATr_copy1,2106.000000001001,2731,0.0
NMPTRCOX,2106.000000001001,2732,0.0
NMNtn,2106.000000001001,2733,0.0
