ReactionID,ReactionName,Subsystem,SCD_MeanFlux,SCD_StdFlux,SCD_N,SCD_GSE101657_Control_SCD_0_Flux,SCD_GSE101657_Control_SCD_1_Flux,SCD_GSE101657_Control_SCD_2_Flux,SCD_GSE101657_Control_SCD_3_Flux,SCD_GSE101657_Control_SCD_4_Flux,SCD_GSE159090_GSM4819135_SCD_Male_Flux,SCD_GSE159090_GSM4819136_SCD_Male_Flux,SCD_GSE159090_GSM4819149_SCD_Male_Flux,SCD_GSE159090_GSM4819150_SCD_Male_Flux,SCD_GSE159090_GSM4819161_SCD_Male_Flux,SCD_GSE159090_GSM4819166_SCD_Male_Flux,SCD_GSE159090_GSM4819171_SCD_Male_Flux,SCD_GSE159090_GSM4819179_SCD_Male_Flux,SCD_GSE159090_GSM4819186_SCD_Male_Flux,SCD_GSE159090_GSM4819194_SCD_Male_Flux,SCD_GSE159090_GSM4819199_SCD_Male_Flux,SCD_GSE159090_GSM4819200_SCD_Male_Flux,SCD_GSE160646_GSM4876390_SCD_1w_Flux,SCD_GSE160646_GSM4876394_SCD_1w_Flux,SCD_GSE160646_GSM4876401_SCD_1w_Flux,SCD_GSE160646_GSM4876404_SCD_1w_Flux,SCD_GSE160646_GSM4876405_SCD_1w_Flux,SCD_GSE160646_GSM4876407_SCD_1w_Flux,SCD_GSE160646_GSM4876408_SCD_1w_Flux,SCD_GSE188344_NCD_1_Flux,SCD_GSE188344_NCD_2_Flux,SCD_GSE188344_NCD_3_Flux,SCD_GSE188344_NCD_4_Flux,SCD_GSE246221_Batch9_SCD_only32w_1_Flux,SCD_GSE246221_Batch9_SCD_only32w_2_Flux,SCD_GSE246221_Batch9_SCD_only32w_3_Flux,SCD_GSE246221_Batch9_SCD_only32w_4_Flux,SCD_GSE248297_LFD_1_Flux,SCD_GSE248297_LFD_2_Flux,SCD_GSE248297_LFD_3_Flux,SCD_GSE248297_LFD_4_Flux,SCD_GSE248297_LFD_5_Flux,HFD_MeanFlux,HFD_StdFlux,HFD_N,HFD_GSE101657_HFD_0_Flux,HFD_GSE101657_HFD_1_Flux,HFD_GSE101657_HFD_2_Flux,HFD_GSE101657_HFD_3_Flux,HFD_GSE101657_HFD_4_Flux,HFD_GSE101657_HFD_5_Flux,HFD_GSE159090_GSM4819134_HFD_Male_Flux,HFD_GSE159090_GSM4819140_HFD_Male_Flux,HFD_GSE159090_GSM4819143_HFD_Male_Flux,HFD_GSE159090_GSM4819146_HFD_Male_Flux,HFD_GSE159090_GSM4819157_HFD_Male_Flux,HFD_GSE159090_GSM4819163_HFD_Male_Flux,HFD_GSE159090_GSM4819167_HFD_Male_Flux,HFD_GSE159090_GSM4819177_HFD_Male_Flux,HFD_GSE159090_GSM4819184_HFD_Male_Flux,HFD_GSE159090_GSM4819189_HFD_Male_Flux,HFD_GSE159090_GSM4819197_HFD_Male_Flux,HFD_GSE159090_GSM4819202_HFD_Male_Flux,HFD_GSE160646_GSM4876384_HFD_1w_Flux,HFD_GSE160646_GSM4876386_HFD_1w_Flux,HFD_GSE160646_GSM4876389_HFD_1w_Flux,HFD_GSE160646_GSM4876393_HFD_1w_Flux,HFD_GSE160646_GSM4876396_HFD_1w_Flux,HFD_GSE160646_GSM4876400_HFD_1w_Flux,HFD_GSE160646_GSM4876406_HFD_1w_Flux,HFD_GSE160646_GSM4876412_HFD_1w_Flux,HFD_GSE188344_HFD_1_Flux,HFD_GSE188344_HFD_2_Flux,HFD_GSE188344_HFD_3_Flux,HFD_GSE188344_HFD_4_Flux,HFD_GSE246221_Batch9_HFD_only32w_1_Flux,HFD_GSE246221_Batch9_HFD_only32w_2_Flux,HFD_GSE246221_Batch9_HFD_only32w_3_Flux,HFD_GSE248297_HFD_1_Flux,HFD_GSE248297_HFD_2_Flux,HFD_GSE248297_HFD_3_Flux,HFD_GSE248297_HFD_4_Flux,HFD_GSE248297_HFD_5_Flux,KD_MeanFlux,KD_StdFlux,KD_N,KD_GSE101657_KD_0_Flux,KD_GSE101657_KD_1_Flux,KD_GSE101657_KD_2_Flux,KD_GSE101657_KD_3_Flux,KD_GSE101657_KD_4_Flux,KD_GSE101657_KD_5_Flux,KD_GSE101657_KD_6_Flux,KD_GSE248297_KD_1_Flux,KD_GSE248297_KD_2_Flux,KD_GSE248297_KD_3_Flux,KD_GSE248297_KD_4_Flux,KD_GSE248297_KD_5_Flux,WD_MeanFlux,WD_StdFlux,WD_N,WD_GSE159090_GSM4819145_WD_Male_Flux,WD_GSE159090_GSM4819155_WD_Male_Flux,WD_GSE159090_GSM4819156_WD_Male_Flux,WD_GSE159090_GSM4819158_WD_Male_Flux,WD_GSE159090_GSM4819164_WD_Male_Flux,WD_GSE159090_GSM4819173_WD_Male_Flux,WD_GSE159090_GSM4819174_WD_Male_Flux,WD_GSE159090_GSM4819181_WD_Male_Flux,WD_GSE159090_GSM4819183_WD_Male_Flux,WD_GSE159090_GSM4819192_WD_Male_Flux,WD_GSE159090_GSM4819196_WD_Male_Flux,WD_GSE159090_GSM4819201_WD_Male_Flux,Diff(HFD-SCD),Ratio(HFD/SCD),Diff(KD-SCD),Ratio(KD/SCD),Diff(WD-SCD),Ratio(WD/SCD)
ADPT,Adenine phosphoribosyltransferase,Salvage Pathway,0.0003302421704622,0.0005923260435818,37,0.0,0.0,0.0,0.0,0.0,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.000750024055285443,-0.0005184003227065571,0.0008141329571547429,0.0006858578980447428,-0.00015883706479124433,-0.00015883706479124433,0.0009606463757195557,0.0008698757869731558,0.0007843154860588669,0.0006873896363676668,0.0007892318764082669,-0.0007484993308247331,0.001010613814090267,0.0001870623722333,0.0003515171265209,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,0.00017846327872874447,-0.00016233895179175716,-4.199403155455715e-05,1.6593614361428343e-06,-6.599094175035715e-05,-0.00015883706479124433,0.0001509894818651557,-0.00015883706479124433,0.00038794931261176694,0.00017253514904166695,1.3407876269966963e-05,0.00042902115539536695,0.000248196723600467,3.394983990951091e-05,0.0001125988806724,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007484993308247331,-0.0007484993308247331,-0.0007484993308247331,-0.0007484993308247331,-0.0003411012519106331,0.0,0.0,12,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,0.0001828687530147297,-0.0001431797982289,0.5664399897960121,-0.0002962923305527,0.1028028605770874,-0.0003302421704622,0.0
ADPtx,"ADP transporter, peroxisomal","Transport, Peroxisomal",-0.0187117410146343,0.0048181365845172,37,-0.0206880445940401,-0.0216056909488138,-0.0197435551850682,-0.0218766918674997,-0.0216989123218772,-0.02221021764078825,-0.02312964785394445,-0.022384356449613448,-0.022733029245946848,-0.02279466682972535,-0.021932473914981248,-0.02240360982053125,-0.02201785584264535,-0.02259134684380395,-0.02268507968679455,-0.02241734450203885,-0.02243021018791925,-0.022471581627774382,-0.02201914713284018,-0.02239637666307278,-0.02212815556276558,-0.02271452476993648,-0.02216361807861138,-0.02220789999430108,-0.026013811138911623,-0.027540180107457124,-0.026643243993605226,-0.025383816140523926,-0.021632365804849816,-0.025183445268848414,-0.027198377517591715,-0.026307175373537817,-0.0253025935036148,-0.0243509578884687,-0.0253508635179565,-0.027462606576853697,-0.0275244316333721,-0.0167565571678094,0.0074146182609897,38,-0.02185413598766,-0.0213431782434271,-0.0217889948890179,-0.0223271193979507,-0.021569931902553,-0.0200201642707629,-0.02187856337802875,-0.021921165238286848,-0.02173310137038115,-0.021701522397302348,-0.02205978199434525,-0.02195922845122945,-0.02199128532581875,-0.02192486386996425,-0.02229913624799615,-0.02201055138529105,-0.02143826577109545,-0.02198172044367035,-0.02228347442266828,-0.021813182028243082,-0.02174258607542288,-0.02157932748217038,-0.02193728440823458,-0.02227223074956138,-0.02148883940945358,-0.02242622302850938,-0.017056065251219225,-0.018237633559002826,-0.018666230508368225,-0.018002027531625928,-0.018514219156340717,-0.01924901892338922,-0.018514219156340717,-0.021410998346136696,-0.019296022921991597,-0.017733682425688898,-0.0218142491661887,-0.020038882017658396,-0.0156644994650021,0.0066651311409236,12,-0.0211073086807319,-0.0209762236622705,-0.0206013677445862,-0.0205343975539494,-0.0211358357998208,-0.021868936429497,-0.0216889426624265,-0.0171999294841955,-0.018523523229209,-0.0212806021226119,-0.0200695735509705,-0.0142530473490072,-0.0221533736559552,0.000255903011784,12,-0.02228136753031415,-0.02220156048721655,-0.02218700706403845,-0.02309734792717215,-0.02227983803484595,-0.02219810884902735,-0.02228945173610005,-0.02238109622458895,-0.022022986038345748,-0.022327748724333348,-0.02237532283903135,-0.02253261733821915,0.0019551838468248,0.8955103190990475,0.0030472415496321,0.8371481548357209,-0.0034416326413209,1.1839290441998591
ADRNCOAtx,Fatty acid intracellular transport,"Transport, Peroxisomal",0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRNCPT1,Carnitine O-palmitoyltransferase,Carnitine shuttle,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRNCPT2,Carnitine transferase,Carnitine shuttle,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRNCRNt,Transport into the mitochondria (carnitine),Carnitine shuttle,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRNLPVESSEC,Adrenaline secretion via secretory vesicle (ATP driven),"Transport, Extracellular",0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADRNt,Fatty acid transport via diffusion,"Transport, Extracellular",0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.033193308331072646,-0.033193308331072646,-0.033193308331072646,-0.033193308331072646,-0.03325671080464529,-0.03325671080464529,-0.03325671080464529,-0.03325671080464529,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.03316372051007206,-0.033193308331072646,-0.033193308331072646,-0.033193308331072646,-0.033193308331072646,-0.03325671080464529,-0.03325671080464529,-0.03325671080464529,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,-0.06966156576375157,0.0811231630196761,0.2599934765996696,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06966156576375157,-0.06966156576375157,0.8733126804965098,-0.03915785578789917,-0.06966156576375157,0.0,0.0,12,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,-0.03319330833107269,0.0,0.0,0.0811231630196761,81123163019.67615,0.0,0.0
ADHAPtx,Intracellular transport (peroxisome),"Transport, Peroxisomal",0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADK1,Adenylate kinase,Nucleotides,-0.1448106314217699,0.1820865244856627,37,-0.0090031305177771,-0.4160960954830816,0.0015173287781127,-0.4476862008993363,-0.4648568063320762,-0.0376192066403428,-0.053425961983456005,-0.038638452947316604,-0.044613946418598005,-0.044630287987878006,-0.03984611830869671,-0.044526609601798,-0.04442433717371021,-0.5240651711173148,-0.044601233865723504,-0.0445302509880372,-0.042268913459488903,-0.4564623149079679,0.000845337958606804,-0.42592794524210076,0.0001538212434896045,-0.4540433792259645,0.0076097697836474045,-0.4557977007141151,-0.20501776222857612,-0.2055943187640346,-0.3857688764662211,-0.37482679857219203,-0.2296788751026198,-0.46422780226585975,-0.35993091283202283,-0.26214601630282686,-0.4042211153704444,-0.2675121345177528,-0.17908538735712143,-0.4398249508881295,-0.17328601509520894,-0.2857567691122978,0.2087292149355965,38,-0.4380582570795551,-0.4486334589721427,-0.4233165938763115,0.0,-0.4489642254309408,-0.3894811990755946,-0.5179689959515474,-0.5269263122118598,-0.5406339306401938,-0.5534657180057233,-0.5283718853597803,-0.5318306092812704,-0.4914651990259935,-0.044399682820458405,-0.5338431040081877,-0.534251006028578,-0.5337077605034797,-0.5137392688782749,-0.42784750912771036,-0.4135818511528901,-0.4505086546606818,-0.3871439952383881,0.004731878751859405,0.007618116868544104,-0.47674483239449,-0.4238789127700237,-0.2826826624220578,-0.2743360458154312,-0.2734307477973407,-0.2829407756700481,-0.2055251776533371,-0.20418799679403593,-0.20596951449484271,-0.16746376674826144,-0.25136617875744416,-0.25903566712290144,-0.17020886992833922,-0.26784393695579284,-0.0977584687518344,0.1614854351801851,12,-0.0136090024179164,0.0009711214658461,0.0,-0.4504933284328193,-0.0096742112626959,-0.4282082684056987,0.0016668354083168,-0.16832126890649063,-0.16832126890649063,-0.34892868582793674,-0.2599772994853382,-0.16981259278324304,-0.4075834513794147,0.181109562812635,12,-0.5344182131011213,-0.5220408401515051,-0.5355782136447738,-0.044710535846738,-0.532933408755419,-0.5240951927002634,-0.5203808278357898,-0.519681211738928,-0.038638452947316604,-0.5435790436926223,-0.5271008077399744,-0.5115061037663247,-0.1409461376905279,1.9707137149282596,0.0470521626699354,0.6769035832081693,-0.2627728199576449,2.809571869297307
ADK3,Adentylate kinase (GTP),Nucleotides,-0.2036079837715601,0.2153794713326812,37,-0.4030603196333232,0.0,-0.4133940356235537,0.0,0.0,-0.3759177980122047,-0.34485012018033256,-0.36676926263148335,-0.3750384708747081,-0.36377453655446146,-0.3722574905217162,-0.3955760154953446,-0.3936428557512319,0.07860519757245996,-0.3651350493616907,-0.36890281926976676,-0.3729355600498805,0.008981078307956358,-0.44457993633822845,0.008981078307956358,-0.44595280538365095,0.008981078307956358,-0.45550216223982276,0.008981078307956358,-0.25267056980434566,-0.2572467682593913,-0.11265579232916947,-0.11265579232916947,-0.159420503608741,-0.159420503608741,-0.159420503608741,-0.159420503608741,-0.15336884326286687,-0.15336884326286687,-0.15336884326286687,-0.15336884326286687,-0.2533688432628669,-0.0519975694321969,0.139198108722997,38,0.0,0.0,0.0,-0.4448785573418342,0.0,-0.003404663738639,0.07860519757245996,0.07491032288934125,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.07860519757245996,-0.40232379359983983,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.008981078307956358,0.008981078307956358,-0.0036330835957100426,0.008981078307956358,-0.44313911469824074,-0.43317233036133945,0.008981078307956358,0.008981078307956358,-0.11265579232916947,-0.11265579232916947,-0.11265579232916947,-0.11265579232916947,-0.159420503608741,-0.159420503608741,-0.159420503608741,-0.23667432036425495,-0.15336884326286687,-0.15336884326286687,-0.20617615406991188,-0.15336884326286687,-0.2106191533922233,0.2003201123077056,12,-0.4255222370072344,-0.4366871477820884,-0.4479157510556358,0.0,-0.4473275594829601,0.0,-0.4516932767563327,-0.24746407129847325,-0.30643019795652976,-0.15336884326286687,-0.15336884326286687,-0.22449612915602596,-0.0806097336355073,0.1807625958851482,12,0.07860519757245996,0.07860519757245996,0.07860519757245996,-0.37169422159421117,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.07860519757245996,-0.4384121868869574,0.07860519757245996,0.07860519757245996,0.07860519757245996,0.1516104143393632,0.2553807982808803,-0.0070111696206631,1.03443464980968,0.1229982501360528,0.395906546206716
ADK3m,Adentylate kinase  GTP ,Nucleotides,0.0021768059696768,0.0019546463337947,37,0.0021071156530967,0.0022005796336757,0.0020109176577393,0.0064414703832084,0.0022100744031532,0.0021228153882925,0.0022164610581504995,0.00214055174845,0.0021760647184474995,0.0021823426204986996,0.0020945266754809995,0.0021425127399331,0.0021032229829260002,0.0021616341034145,0.0021711809670525994,0.0021439116426789995,0.0021452220366122,0.00248510588679912,0.009026485429964919,0.00672658660959242,0.00245012730610272,0.00250985009572252,0.0024537392290136196,0.0036467394216359197,0.0030832646156302625,0.007199595044066063,0.0030832646156302625,0.0030832646156302625,0.0032926488687633274,0.0036543328882447275,0.0027400740286245276,0.0027400740286245276,0.002844508475577251,0.002844508475577251,0.002844508475577251,0.007911740613727552,0.002844508475577251,0.0030741637398071,0.0032255537890696,38,0.0022258842209665,0.0048432269698111,0.0022192494794378,0.0065740962671754,0.0095721529460646,0.0020390908053561,0.0020890357874561996,0.0020933748658143996,0.0020742202125959997,0.0062130975369457,0.006318585084962599,0.006288977652822899,0.0021005167265836996,0.0086505945942829,0.0063890616152041,0.0021024790104162,0.014127409765787701,0.0020995425256238,0.008086588504126819,0.0024180466683279196,0.00241085633979922,0.0023942281497471196,0.0024306867255482196,0.0024648016306842197,0.00238501177196882,0.00248048602946572,0.0030832646156302625,0.0030832646156302625,0.0030832646156302625,0.0030832646156302625,0.006195789880910928,0.0027400740286245276,0.0034193966997724274,0.002844508475577251,0.002844508475577251,0.002844508475577251,0.002844508475577251,0.002844508475577251,0.0019007255567081,0.0014903169081614,12,0.0021498184767414,0.0021364672248616,0.0020982874554669,0.0020914664175311,0.0062233294299467,0.0022273916733747,0.0022090589748769,0.003552051957149351,0.003686862431178651,0.003967676022172851,0.0038443305195062514,0.002844508475577251,0.0033128064851714,0.0018175362421121,12,0.0021300621362994,0.0021219336411704,0.0063560457999273,0.0022131712507938994,0.0021299063543541,0.0063593146588416995,0.0021308855276295,0.0021402196884944998,0.006307750720141899,0.0021347861468031994,0.0021396316584828996,0.0021556523945107002,0.0008973577701303,1.4122359921915013,-0.0002760804129686,0.8731717857780271,0.0011360005154946,1.5218657656205408
ADKd,Adenylate kinase (d form),Nucleotides,0.0003521002884502,0.0008188773890354,37,0.0,0.0,0.0,0.0006684544737291,0.0,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0038824411694827372,0.0015868499639846373,0.004465119075275038,0.0015868499639846373,0.0015868499639846373,0.0038680105544497373,0.0015868499639846373,0.0015868499639846373,0.0038515984876475373,0.0019593925694557173,0.004168112647309617,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.002140110021619725,0.002140110021619725,0.002140110021619725,0.002140110021619725,0.002084808639957158,0.002084808639957158,0.002084808639957158,0.002084808639957158,0.0021740311546246294,0.0026047978447823294,0.0021740311546246294,0.0021740311546246294,0.0021740311546246294,0.0007026980240643,0.0015853379464081,38,0.0028936494872561,0.0054953796383602,0.002885024323269,0.007256313804335,0.0028560187611697,0.0,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0022508333835901373,0.0022622694840299376,0.0015868499639846373,0.0015868499639846373,0.0038059189766594375,0.0019593925694557173,0.0019593925694557173,0.002613558116057517,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.0019593925694557173,0.002140110021619725,0.002140110021619725,0.002140110021619725,0.002140110021619725,0.002319794469599558,0.002084808639957158,0.002084808639957158,0.0025149657476555296,0.0021740311546246294,0.0024026033167530293,0.0021740311546246294,0.0024730399709520295,0.0021478608520728,0.0018139941213069,12,0.0027947640197638,0.0021364672248616,0.0027277736921077,0.0027189063427906,0.0068691466349408,0.0028956091753871,0.00287177666734,0.0021740311546246294,0.0021740311546246294,0.0036341489651990294,0.0034737998117323294,0.0021740311546246294,0.0006781606327824,0.0011859757822964,12,0.0038364385873346373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.0015868499639846373,0.004517456387993437,0.0015868499639846373,0.004544582510014838,0.0003505977356141,1.9957325941470896,0.0017957605636226,6.1001394103556645,0.0003260603443322,1.926043951401924
ADMDC,Adenosylmethionine decarboxylase,Arginine and Proline Metabolism,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
